date,hole,method,mode,P(TM),P(rpr),P(nd),P(issl)
2018-02-10,1106,3.0,0.0,0.0,0.5824638816131231,0.0029314913361808024,0.10992878038786028
2018-02-11,1106,3.0,0.0,0.0,0.5824381412661431,0.0029263246709566254,0.10992878038786028
2018-02-12,1106,3.0,0.0,0.0,0.5824124009191632,0.0029211580057324485,0.10992878038786028
2018-02-13,1106,3.0,0.0,0.0,0.5823866605721835,0.0029159913405082723,0.10992878038786028
2018-02-14,1106,3.0,0.0,0.0,0.5823609202252037,0.0029108246752840954,0.10992878038786028
2018-02-15,1106,3.0,0.0,0.0,0.5823351798782239,0.0029056580100599184,0.10992878038786028
2018-02-16,1106,3.0,0.0,0.0,0.5823094395312441,0.0029004913448357414,0.10992878038786028
2018-02-17,1106,3.0,0.0,0.0,0.5822836991842643,0.0028953246796115653,0.10992878038786028
2018-02-18,1106,3.0,0.0,0.0,0.5822579588372844,0.0028901580143873883,0.10992878038786028
2018-02-19,1106,3.0,0.0,0.0,0.5822322184903045,0.0028849913491632113,0.10992878038786028
2018-02-20,1106,3.0,0.0,0.0,0.5822064781433245,0.0028798246839390343,0.10992878038786028
2018-02-21,1106,3.0,0.0,0.0,0.5821807377963446,0.0028746580187148573,0.10992878038786028
2018-02-22,1106,3.0,0.0,0.0,0.5821549974493647,0.0028694913534906812,0.10989986757781597
2018-02-23,1106,3.0,0.0,0.0,0.5821292571023847,0.0028643246882665042,0.10984204195772732
2018-02-24,1106,3.0,0.0,0.0,0.5821035167554048,0.002859158023042328,0.10975530352759424
2018-02-25,1106,3.0,0.0,0.0,0.582077776408425,0.0028539913578181503,0.10963965228741687
2018-02-26,1106,3.0,0.0,0.0,0.582052036061445,0.002848824692593974,0.10952400104723944
2018-02-27,1106,3.0,0.0,0.0,0.5820262957144651,0.002843658027369797,0.10940834980706202
2018-02-28,1106,3.0,0.0,0.0,0.5820005553674853,0.00283849136214562,0.10929269856688459
2018-05-02,1106,0.0,0.0,0.0,0.5819748150205055,0.002833324696921444,0.10917704732670716
2018-05-03,1106,0.0,0.0,0.0,0.5819490746735257,0.0028281580316972662,0.10909030889657409
2018-05-04,1106,0.0,0.0,0.0,0.581923334326546,0.00282299136647309,0.10903248327648538
2018-05-05,1106,0.0,0.0,0.0,0.5818975939795661,0.002817824701248913,0.10900357046644102
2018-05-06,1106,0.0,0.0,0.0,0.5818718536325862,0.002812658036024736,0.10900357046644102
2018-05-07,1106,0.0,0.0,0.0,0.5818461132856063,0.00280749137080056,0.10900357046644102
2018-05-08,1106,0.0,0.0,0.0,0.5818203729386263,0.002802324705576382,0.10900357046644102
2018-05-09,1106,0.0,0.0,0.0,0.5817946325916464,0.002797158040352206,0.10900357046644102
2018-05-10,1106,0.0,0.0,0.0,0.5817688922446665,0.002791991375128029,0.10900357046644102
2018-05-11,1106,0.0,0.0,0.0,0.5817431518976866,0.002786824709903853,0.10900357046644102
2018-05-12,1106,0.0,0.0,0.0,0.5817174115507067,0.002781658044679676,0.10900357046644102
2018-05-13,1106,0.0,0.0,0.0,0.5816916712037268,0.002776491379455499,0.10900357046644102
2018-05-14,1106,0.0,0.0,0.0,0.5816659308567469,0.002771324714231322,0.10900357046644102
2018-05-15,1106,0.0,0.0,0.0,0.5816401905097669,0.002766158049007145,0.10900357046644102
2018-05-16,1106,0.0,0.0,0.0,0.5816144501627871,0.002760991383782969,0.10900357046644102
2018-05-17,1106,0.0,0.0,0.0,0.5815887098158073,0.002755824718558792,0.10900357046644102
2018-05-18,1106,0.0,0.0,0.0,0.5815629694688276,0.002750658053334615,0.10900357046644102
2018-05-19,1106,0.0,0.0,0.0,0.5815372291218478,0.002745491388110438,0.10900357046644102
2018-05-20,1106,0.0,0.0,0.0,0.5815114887748679,0.002740324722886262,0.10900357046644102
2018-07-17,1106,0.0,0.0,0.0,0.581485748427888,0.002735158057662085,0.10900357046644102
2018-07-18,1106,0.0,0.0,0.0,0.5814600080809081,0.002729991392437908,0.10900357046644102
2018-07-19,1106,0.0,0.0,0.0,0.5814342677339281,0.002724824727213731,0.10900357046644102
2018-07-20,1106,0.0,0.0,0.0,0.5814085273869483,0.002719658061989554,0.10900357046644102
2018-07-21,1106,0.0,0.0,0.0,0.5813827870399684,0.002714491396765378,0.10900357046644102
2018-07-22,1106,0.0,0.0,0.0,0.5813570466929884,0.002709324731541201,0.10900357046644102
2018-07-23,1106,0.0,0.0,0.0,0.5813313063460085,0.002704158066317024,0.10900357046644102
2018-07-24,1106,0.0,0.0,0.0,0.5813055659990286,0.002698991401092847,0.10900357046644102
2018-07-25,1106,0.0,0.0,0.0,0.5812798256520487,0.00269382473586867,0.10900357046644102
2018-07-26,1106,0.0,0.0,0.0,0.5812540853050687,0.0026886580706444937,0.10900357046644102
2018-07-27,1106,0.0,0.0,0.0,0.581228344958089,0.0026834914054203168,0.10900357046644102
2018-07-28,1106,0.0,0.0,0.0,0.5812026046111092,0.0026783247401961406,0.10900357046644102
2018-07-29,1106,0.0,0.0,0.0,0.5811768642641294,0.002673158074971963,0.10900357046644102
2018-07-30,1106,0.0,0.0,0.0,0.5811511239171497,0.0026679914097477867,0.10900357046644102
2018-07-31,1106,0.0,0.0,0.0,0.5811253835701697,0.0026628247445236097,0.10900357046644102
2018-02-01,1108-2,6.0,1.0,0.0,0.5810996432231899,0.0026576580792994327,0.2790108935272523
2018-02-02,1108-2,6.0,1.0,0.0,0.58107390287621,0.0026524914140752566,0.4490182165880634
2018-02-03,1108-2,6.0,1.0,0.0,0.58104816252923,0.0026473247488510787,0.6190255396488746
2018-02-04,1108-2,6.0,1.0,0.0,0.5810224221822501,0.0026421580836269026,0.7890328627096858
2018-02-05,1108-2,6.0,1.0,0.0,0.5809966818352702,0.0026369914184027256,0.7890328627096856
2018-02-06,1108-2,6.0,1.0,0.0,0.5809709414882902,0.0026318247531785495,0.7890328627096856
2018-02-07,1108-2,6.0,1.0,0.0,0.5809452011413103,0.0026266580879543725,0.7890328627096856
2018-02-08,1108-2,6.0,1.0,0.0,0.5809194607943304,0.0026214914227301956,0.7890328627096856
2018-02-09,1108-2,6.0,1.0,0.0,0.5808937204473505,0.0026163247575060186,0.7890328627096856
2018-02-10,1108-2,6.0,1.0,0.0,0.5808679801003706,0.0026111580922818416,0.7890328627096856
2018-02-11,1108-2,6.0,1.0,0.0,0.5808422397533908,0.0026059914270576655,0.7890328627096856
2018-02-12,1108-2,6.0,1.0,0.0,0.580816499406411,0.0026008247618334885,0.7890328627096856
2018-02-13,1108-2,6.0,1.0,0.0,0.5807907590594312,0.0025956580966093115,0.7890328627096856
2018-02-14,1108-2,6.0,1.0,0.0,0.5807650187124516,0.0025904914313851345,0.7890328627096856
2018-02-15,1108-2,6.0,1.0,0.0,0.5807392783654716,0.0025853247661609575,0.7890328627096856
2018-02-16,1108-2,6.0,1.0,0.0,0.5807135380184917,0.0025801581009367814,0.7890328627096856
2018-02-17,1108-2,6.0,1.0,0.0,0.5806877976715118,0.0025749914357126044,0.7890328627096856
2018-02-18,1108-2,6.0,1.0,0.0,0.5806620573245318,0.0025698247704884275,0.7890328627096856
2018-02-19,1108-2,6.0,1.0,0.0,0.5806363169775519,0.0025646581052642505,0.7890328627096856
2018-02-20,1108-2,6.0,1.0,0.0,0.580610576630572,0.0025594914400400744,0.7890328627096856
2018-02-21,1108-2,6.0,1.0,0.0,0.5805848362835921,0.0025543247748158974,0.7890328627096856
2018-02-22,1108-2,6.0,1.0,0.0,0.5805590959366121,0.0025491581095917204,0.7890328627096856
2018-02-23,1108-2,6.0,1.0,0.0,0.5805333555896323,0.0025439914443675434,0.7890328627096856
2018-02-24,1108-2,6.0,1.0,0.0,0.5805076152426524,0.0025388247791433664,0.7890328627096856
2018-02-25,1108-2,6.0,1.0,0.0,0.5804818748956724,0.0025336581139191903,0.7890328627096856
2018-02-26,1108-2,6.0,1.0,0.0,0.5804561345486926,0.0025284914486950133,0.7890328627096856
2018-02-27,1108-2,6.0,1.0,0.0,0.5804303942017128,0.0025233247834708372,0.7890328627096856
2018-02-28,1108-2,6.0,1.0,0.0,0.5804046538547332,0.0025181581182466594,0.7890328627096856
2018-03-01,1108-2,6.0,1.0,0.0,0.5803789135077534,0.0025129914530224833,0.7890328627096856
2018-03-02,1108-2,6.0,1.0,0.0,0.5803531731607734,0.0025114127497595402,0.7890328627096856
2018-03-03,1108-2,6.0,1.0,0.0,0.5803274328137935,0.002511125712802642,0.7890328627096856
2018-03-04,1108-2,6.0,1.0,0.0,0.5803016924668136,0.0025121303421517874,0.7890328627096856
2018-03-05,1108-2,6.0,1.0,0.0,0.5802759521198336,0.0025144266378069767,0.7890328627096856
2018-03-06,1108-2,6.0,1.0,0.0,0.5802502117728537,0.002512704416065584,0.7890328627096856
2018-03-07,1108-2,6.0,1.0,0.0,0.5802244714258739,0.0025109821943241923,0.7890328627096856
2018-03-08,1108-2,6.0,1.0,0.0,0.580198731078894,0.0025092599725828005,0.7890328627096856
2018-03-09,1108-2,6.0,1.0,0.0,0.580172990731914,0.002507537750841409,0.7890328627096856
2018-03-10,1108-2,6.0,1.0,0.0,0.5801472503849341,0.002508685898669003,0.7890328627096856
2018-03-11,1108-2,6.0,1.0,0.0,0.5801215100379542,0.002509834046496598,0.7890328627096856
2018-03-12,1108-2,6.0,1.0,0.0,0.5800957696909742,0.002510982194324193,0.7890328627096856
2018-03-13,1108-2,6.0,1.0,0.0,0.5800700293439944,0.0025121303421517882,0.7890328627096856
2018-03-14,1108-2,6.0,1.0,0.0,0.5800442889970148,0.002510982194324193,0.7890328627096856
2018-03-15,1108-2,6.0,1.0,0.0,0.580018548650035,0.002509834046496598,0.7890328627096856
2018-03-16,1108-2,6.0,1.0,0.0,0.5799928083030552,0.002508685898669003,0.7890328627096856
2018-03-17,1108-2,6.0,1.0,0.0,0.5799670679560752,0.002507537750841408,0.7890328627096856
2018-03-18,1108-2,6.0,1.0,0.0,0.5799413276090953,0.002506389603013813,0.7890328627096856
2018-03-19,1108-2,6.0,1.0,0.0,0.5799155872621155,0.0025052414551862178,0.7890328627096856
2018-03-20,1108-2,6.0,1.0,0.0,0.5798898469151355,0.0025040933073586227,0.7890328627096856
2018-03-21,1108-2,6.0,1.0,0.0,0.5798641065681556,0.0025029451595310276,0.7890328627096856
2018-03-22,1108-2,6.0,1.0,0.0,0.5798383662211757,0.00250237108561723,0.7890328627096856
2018-03-23,1108-2,6.0,1.0,0.0,0.5798126258741958,0.0025017970117034325,0.7890328627096856
2018-03-24,1108-2,6.0,1.0,0.0,0.5797868855272158,0.002501222937789635,0.7890328627096856
2018-03-25,1108-2,6.0,1.0,0.0,0.5797611451802359,0.0025006488638758375,0.7890328627096856
2018-03-26,1108-2,6.0,1.0,0.0,0.5797354048332561,0.002501222937789635,0.7890328627096856
2018-03-27,1108-2,6.0,1.0,0.0,0.5797096644862764,0.0025017970117034325,0.7890328627096856
2018-03-28,1108-2,6.0,1.0,0.0,0.5796839241392966,0.00250237108561723,0.7890328627096856
2018-03-29,1108-2,6.0,1.0,0.0,0.5796581837923168,0.0025029451595310276,0.7890328627096856
2018-03-30,1108-2,6.0,1.0,0.0,0.5796324434453369,0.002503519233444825,0.7890328627096856
2018-03-31,1108-2,6.0,1.0,0.0,0.579606703098357,0.002504093307358622,0.7890328627096856
2018-04-01,1108-2,6.0,1.0,0.0,0.579580962751377,0.0025024384350708032,0.7887413839742792
2018-04-02,1108-2,6.0,1.0,0.0,0.5795552224043972,0.0024985546165813693,0.7881584265034661
2018-04-03,1108-2,6.0,1.0,0.0,0.5795294820574173,0.0024918677779765227,0.7872839902972466
2018-04-04,1108-2,6.0,1.0,0.0,0.5795037417104374,0.00248295199317006,0.7861180753556205
2018-04-05,1108-2,6.0,1.0,0.0,0.5794780013634574,0.002474036208363596,0.7849521604139945
2018-04-06,1108-2,6.0,1.0,0.0,0.5794522610164775,0.0024651204235571333,0.7837862454723685
2018-04-07,1108-2,6.0,1.0,0.0,0.5794265206694976,0.0024562046387506704,0.7826203305307424
2018-04-08,1108-2,6.0,1.0,0.0,0.5794007803225176,0.0024472888539442085,0.7814544155891164
2018-04-09,1108-2,6.0,1.0,0.0,0.5793750399755377,0.0024383730691377448,0.7802885006474903
2018-04-10,1108-2,6.0,1.0,0.0,0.579349299628558,0.002429457284331282,0.7791225857058643
2018-04-11,1108-2,6.0,1.0,0.0,0.5793235592815782,0.002420541499524819,0.7779566707642382
2018-04-12,1108-2,6.0,1.0,0.0,0.5792978189345984,0.0024116257147183563,0.7767907558226123
2018-04-13,1108-2,6.0,1.0,0.0,0.5792720785876186,0.0024027099299118943,0.7756248408809862
2018-04-14,1108-2,6.0,1.0,0.0,0.5792463382406388,0.0023937941451054314,0.7744589259393602
2018-04-15,1108-2,6.0,1.0,0.0,0.5792205978936589,0.0023848783602989686,0.7732930109977341
2018-04-16,1108-2,6.0,1.0,0.0,0.5791948575466789,0.002375962575492505,0.7721270960561081
2018-04-17,1108-2,6.0,1.0,0.0,0.579169117199699,0.002367046790686042,0.7709611811144821
2018-04-18,1108-2,6.0,1.0,0.0,0.5791433768527191,0.0023581310058795792,0.769795266172856
2018-04-19,1108-2,6.0,1.0,0.0,0.5791176365057392,0.0023492152210731173,0.76862935123123
2018-04-20,1108-2,6.0,1.0,0.0,0.5790918961587592,0.0023402994362666536,0.7674634362896039
2018-04-21,1108-2,6.0,1.0,0.0,0.5790661558117793,0.0023313836514601907,0.7662975213479779
2018-04-22,1108-2,6.0,1.0,0.0,0.5790404154647995,0.002322467866653728,0.7651316064063518
2018-04-23,1108-2,6.0,1.0,0.0,0.5790146751178195,0.002313552081847265,0.7639656914647258
2018-04-24,1108-2,6.0,1.0,0.0,0.5789889347708396,0.002304636297040802,0.7627997765230997
2018-04-25,1108-2,6.0,1.0,0.0,0.5789631944238598,0.0022957205122343394,0.7616338615814737
2018-04-26,1108-2,6.0,1.0,0.0,0.57893745407688,0.0022868047274278774,0.7604679466398476
2018-04-27,1108-2,6.0,1.0,0.0,0.5789117137299002,0.0022778889426214137,0.7593020316982216
2018-04-28,1108-2,6.0,1.0,0.0,0.5788859733829205,0.002268973157814951,0.7581361167565956
2018-04-29,1108-2,6.0,1.0,0.0,0.5788602330359406,0.002260057373008488,0.7569702018149695
2018-04-30,1108-2,6.0,1.0,0.0,0.5788344926889607,0.002251141588202025,0.7558042868733436
2018-05-01,1108-2,6.0,1.0,0.0,0.5788087523419807,0.0022422258033955632,0.7546383719317175
2018-05-02,1108-2,6.0,1.0,0.0,0.5787830119950008,0.0022333100185891004,0.7534724569900915
2018-05-03,1108-2,6.0,1.0,0.0,0.5787572716480209,0.0022243942337826375,0.7523065420484654
2018-05-04,1108-2,6.0,1.0,0.0,0.578731531301041,0.0022154784489761747,0.7511406271068394
2018-05-05,1108-2,6.0,1.0,0.0,0.578705790954061,0.002206562664169712,0.7499747121652133
2018-05-06,1108-2,6.0,1.0,0.0,0.5786800506070812,0.00219764687936325,0.7488087972235873
2018-05-07,1108-2,6.0,1.0,0.0,0.5786543102601013,0.002188731094556787,0.7476428822819612
2018-05-08,1108-2,6.0,1.0,0.0,0.5786285699131213,0.0021798153097503242,0.7464769673403352
2018-05-09,1108-2,6.0,1.0,0.0,0.5786028295661414,0.0021708995249438614,0.7453110523987091
2018-05-10,1108-2,6.0,1.0,0.0,0.5785770892191616,0.0021619837401373986,0.7441451374570831
2018-05-11,1108-2,6.0,1.0,0.0,0.5785513488721818,0.0021530679553309366,0.7429792225154571
2018-05-12,1108-2,6.0,1.0,0.0,0.5785256085252021,0.0021441521705244737,0.741813307573831
2018-05-13,1108-2,6.0,1.0,0.0,0.5784998681782223,0.002135236385718011,0.740647392632205
2018-05-14,1108-2,6.0,1.0,0.0,0.5784741278312424,0.002126320600911548,0.7394814776905789
2018-05-15,1108-2,6.0,1.0,0.0,0.5784483874842625,0.0021174048161050852,0.7383155627489529
2018-05-16,1108-2,6.0,1.0,0.0,0.5784226471372825,0.0021084890312986233,0.7371496478073268
2018-05-17,1108-2,6.0,1.0,0.0,0.5783969067903026,0.0020995732464921604,0.7359837328657008
2018-05-18,1108-2,6.0,1.0,0.0,0.5783711664433228,0.0020906574616856976,0.7348178179240747
2018-05-19,1108-2,6.0,1.0,0.0,0.5783454260963429,0.0020817416768792348,0.7336519029824488
2018-05-20,1108-2,6.0,1.0,0.0,0.5783196857493629,0.002072825892072772,0.7324859880408227
2018-05-21,1108-2,6.0,1.0,0.0,0.578293945402383,0.00206391010726631,0.7313200730991967
2018-05-22,1108-2,6.0,1.0,0.0,0.5782682050554031,0.002054994322459847,0.7301541581575707
2018-05-23,1108-2,6.0,1.0,0.0,0.5782424647084231,0.0020460785376533843,0.7289882432159446
2018-05-24,1108-2,6.0,1.0,0.0,0.5782167243614432,0.0020371627528469214,0.7278223282743186
2018-05-25,1108-2,6.0,1.0,0.0,0.5781909840144634,0.0020282469680404595,0.7266564133326925
2018-05-26,1108-2,6.0,1.0,0.0,0.5781652436674837,0.0020193311832339958,0.7254904983910665
2018-05-27,1108-2,6.0,1.0,0.0,0.5781395033205039,0.002010415398427534,0.7243245834494404
2018-05-28,1108-2,6.0,1.0,0.0,0.5781137629735241,0.002001499613621071,0.7231586685078144
2018-05-29,1108-2,6.0,1.0,0.0,0.5780880226265442,0.001992583828814608,0.7219927535661883
2018-05-30,1108-2,6.0,1.0,0.0,0.5780622822795644,0.0019836680440081453,0.7208268386245623
2018-05-31,1108-2,6.0,1.0,0.0,0.5780365419325845,0.0019747522592016824,0.7196609236829362
2018-06-01,1108-2,6.0,1.0,0.0,0.5780108015856045,0.0019658364743952205,0.7184950087413102
2018-06-02,1108-2,6.0,1.0,0.0,0.5779850612386246,0.0019569206895887576,0.7173290937996842
2018-06-03,1108-2,6.0,1.0,0.0,0.5779593208916447,0.001948004904782295,0.7161631788580581
2018-06-04,1108-2,6.0,1.0,0.0,0.5779335805446647,0.0019390891199758322,0.7149972639164321
2018-06-05,1108-2,6.0,1.0,0.0,0.5779078401976848,0.0019301733351693698,0.713831348974806
2018-06-06,1108-2,6.0,1.0,0.0,0.5778820998507049,0.001921257550362907,0.7126654340331801
2018-06-07,1108-2,6.0,1.0,0.0,0.577856359503725,0.0019123417655564445,0.711499519091554
2018-06-08,1108-2,6.0,1.0,0.0,0.577830619156745,0.0019034259807499817,0.710333604149928
2018-06-09,1108-2,6.0,1.0,0.0,0.5778048788097653,0.0018945101959435189,0.7091676892083019
2018-06-10,1108-2,6.0,1.0,0.0,0.5777791384627855,0.0018855944111370565,0.7080017742666759
2018-06-11,1108-2,6.0,1.0,0.0,0.5777533981158057,0.0018766786263305936,0.7068358593250498
2018-06-12,1108-2,6.0,1.0,0.0,0.577727657768826,0.0018677628415241308,0.7056699443834238
2018-06-13,1108-2,6.0,1.0,0.0,0.5777019174218461,0.0018588470567176684,0.7045040294417977
2018-06-14,1108-2,6.0,1.0,0.0,0.5776761770748662,0.001849931271911206,0.7033381145001717
2018-06-15,1108-2,6.0,1.0,0.0,0.5776504367278863,0.0018410154871047431,0.7021721995585457
2018-06-16,1108-2,6.0,1.0,0.0,0.5776246963809063,0.0018320997022982803,0.7010062846169196
2018-06-17,1108-2,6.0,1.0,0.0,0.5775989560339264,0.0018231839174918175,0.6998403696752936
2018-06-18,1108-2,6.0,1.0,0.0,0.5775732156869465,0.001814268132685355,0.6986744547336675
2018-06-19,1108-2,6.0,1.0,0.0,0.5775474753399665,0.0018053523478788927,0.6975085397920415
2018-06-20,1108-2,6.0,1.0,0.0,0.5775217349929866,0.0017964365630724298,0.6963426248504154
2018-06-21,1108-2,6.0,1.0,0.0,0.5774959946460068,0.001787520778265967,0.6951767099087894
2018-06-22,1108-2,6.0,1.0,0.0,0.5774702542990269,0.0017786049934595042,0.6940107949671633
2018-06-23,1108-2,6.0,1.0,0.0,0.5774445139520469,0.0017696892086530417,0.6928448800255373
2018-06-24,1108-2,6.0,1.0,0.0,0.5774187736050671,0.0017607734238465793,0.6916789650839111
2018-06-25,1108-2,6.0,1.0,0.0,0.5773930332580873,0.0017518576390401165,0.6905130501422851
2018-06-26,1108-2,6.0,1.0,0.0,0.5773672929111076,0.0017429418542336537,0.689347135200659
2018-06-27,1108-2,6.0,1.0,0.0,0.5773415525641278,0.0017340260694271913,0.688181220259033
2018-06-28,1108-2,6.0,1.0,0.0,0.5773158122171479,0.0017251102846207284,0.6870153053174072
2018-06-29,1108-2,6.0,1.0,0.0,0.577290071870168,0.0017161944998142656,0.6858493903757811
2018-06-30,1108-2,6.0,1.0,0.0,0.5772643315231881,0.0017072787150078032,0.6846834754341551
2018-07-01,1108-2,6.0,1.0,0.0,0.5772385911762081,0.0016983629302013408,0.683517560492529
2018-07-02,1108-2,6.0,1.0,0.0,0.5772128508292282,0.001689447145394878,0.682351645550903
2018-07-03,1108-2,6.0,1.0,0.0,0.5771871104822484,0.0016805313605884151,0.6811857306092769
2018-07-04,1108-2,6.0,1.0,0.0,0.5771613701352684,0.0016716155757819518,0.6800198156676509
2018-07-05,1108-2,6.0,1.0,0.0,0.5771356297882885,0.001662699790975489,0.6788539007260248
2018-07-06,1108-2,6.0,1.0,0.0,0.5771098894413086,0.0016537840061690266,0.6776879857843988
2018-07-07,1108-2,6.0,1.0,0.0,0.5770841490943287,0.0016448682213625638,0.6765220708427728
2018-07-08,1108-2,6.0,1.0,0.0,0.5770584087473487,0.0016359524365561014,0.6753561559011467
2018-07-09,1108-2,6.0,1.0,0.0,0.5770326684003689,0.0016270366517496385,0.6741902409595207
2018-07-10,1108-2,6.0,1.0,0.0,0.5770069280533892,0.0016181208669431757,0.6730243260178946
2018-07-11,1108-2,6.0,1.0,0.0,0.5769811877064094,0.0016092050821367133,0.6718584110762686
2018-07-12,1108-2,6.0,1.0,0.0,0.5769554473594297,0.0016002892973302509,0.6706924961346425
2018-07-13,1108-2,6.0,1.0,0.0,0.5769297070124497,0.001591373512523788,0.6695265811930166
2018-07-14,1108-2,6.0,1.0,0.0,0.5769039666654698,0.0015824577277173252,0.6683606662513905
2018-07-15,1108-2,6.0,1.0,0.0,0.57687822631849,0.0015735419429108624,0.6671947513097645
2018-07-16,1108-2,6.0,1.0,0.0,0.57685248597151,0.0015646261581044,0.6660288363681384
2018-07-17,1108-2,6.0,1.0,0.0,0.5768267456245301,0.0015557103732979376,0.6648629214265124
2018-07-18,1108-2,6.0,1.0,0.0,0.5768010052775502,0.0015467945884914743,0.6636970064848863
2018-07-19,1108-2,6.0,1.0,0.0,0.5767752649305703,0.0015378788036850119,0.6625310915432603
2018-07-20,1108-2,6.0,1.0,0.0,0.5767495245835903,0.001528963018878549,0.6613651766016343
2018-07-21,1108-2,6.0,1.0,0.0,0.5767237842366104,0.0015200472340720862,0.6601992616600082
2018-07-22,1108-2,6.0,1.0,0.0,0.5766980438896305,0.0015111314492656234,0.6590333467183822
2018-07-23,1108-2,6.0,1.0,0.0,0.5766723035426505,0.001502215664459161,0.6578674317767561
2018-07-24,1108-2,6.0,1.0,0.0,0.5766465631956708,0.0014932998796526981,0.6567015168351301
2018-07-25,1108-2,6.0,1.0,0.0,0.576620822848691,0.0014843840948462353,0.655535601893504
2018-07-26,1108-2,6.0,1.0,0.0,0.5765950825017113,0.0014754683100397725,0.654369686951878
2018-07-27,1108-2,6.0,1.0,0.0,0.5765693421547315,0.00146655252523331,0.6532037720102519
2018-07-28,1108-2,6.0,1.0,0.0,0.5765436018077515,0.0014576367404268472,0.6520378570686259
2018-07-29,1108-2,6.0,1.0,0.0,0.5765178614607717,0.0014487209556203844,0.6508719421269998
2018-07-30,1108-2,6.0,1.0,0.0,0.5764921211137918,0.001439805170813922,0.6497060271853738
