Скважина:Дата замера:Способ эксплуатации:Режим:Рпр(ТМ):Рзаб(Рпр):Рзаб(Нд):Рзаб(иссл)
1:2018.01.01::ПКВ:::44.2:55
1:2018.01.02::ПКВ:::43:55
1:2018.01.03::ПКВ:::44.2:55
1:2018.01.04::ПКВ:::44.2:55
1:2018.01.05::ПКВ:::44.2:55
1:2018.01.06::ПКВ:::44.2:55
1:2018.01.07::ПКВ:::44.2:55
1:2018.01.08::ПКВ:::44.2:55
1:2018.01.09::ПКВ:::44.2:55
1:2018.01.10::ПКВ:::44.2:55
1:2018.01.11::ПКВ:::44.2:55
1:2018.01.12::ПКВ:::43:55
1:2018.01.13::ПКВ:::44.2:55
1111-1:2018.04.27:Газлифт:::::64
1111-1:2018.04.28:Газлифт:::::64
1111-1:2018.04.29:Газлифт:::::64
1111-1:2018.04.30:Газлифт:::::64
1111-1:2018.05.01:Газлифт:::::64
1111-1:2018.05.02:Газлифт:::::64
1111-1:2018.05.03:Газлифт:::::64
1111-1:2018.05.04:Газлифт:::::64
1111-1:2018.05.05:Газлифт:::::64
1111-1:2018.05.06:Газлифт:::::64
1111-1:2018.05.07:Газлифт:::::64
1111-1:2018.05.08:Газлифт:::::64
1111-1:2018.05.09:Газлифт:::::64
1111-1:2018.05.10:Газлифт:::::64
1111-1:2018.05.11:Газлифт:::::64
1111-1:2018.05.12:Газлифт:::::64
1111-1:2018.05.13:Газлифт:::::64
1111-1:2018.05.14:Газлифт:::::64
1111-1:2018.05.15:Газлифт:::::64
1111-1:2018.05.16:Газлифт:::::64
1111-1:2018.05.17:Газлифт:::::64
1111-1:2018.05.18:Газлифт:::::64
1111-1:2018.05.19:Газлифт:::::64
1111-1:2018.05.20:Газлифт:::::64
1111-1:2018.05.21:Газлифт:::::64
1111-1:2018.05.22:Газлифт:::::64
1111-1:2018.05.23:Газлифт:::::64
1111-1:2018.05.24:Газлифт:::::64
1111-1:2018.05.25:Газлифт:::::64
1111-1:2018.05.26:Газлифт:::::64
1111-1:2018.05.27:Газлифт:::::51.4
1111-1:2018.05.28:Газлифт:::::51.4
1111-1:2018.05.29:Газлифт:::::51.4
1111-1:2018.05.30:Газлифт:::::51.4
1111-1:2018.05.31:Газлифт:::::51.4
1111-1:2018.06.01:Газлифт:::::51.4
1111-1:2018.06.02:Газлифт:::::51.4
1111-1:2018.06.03:Газлифт:::::51.4
1111-1:2018.06.04:Газлифт:::::51.4
1111-1:2018.06.05:Газлифт:::::51.4
1111-1:2018.06.06:Газлифт:::::51.4
1111-1:2018.06.07:Газлифт:::::51.4
1111-1:2018.06.08:Газлифт:::::51.4
1111-1:2018.06.09:Газлифт:::::51.4
1111-1:2018.06.10:Газлифт:::::51.4
1111-1:2018.06.11:Газлифт:::::51.4
1111-1:2018.06.12:Газлифт:::::51.4
1111-1:2018.06.13:Газлифт:::::51.4
1111-1:2018.06.14:Газлифт:::::51.4
1111-1:2018.06.15:Газлифт:::::51.4
1111-1:2018.06.16:Газлифт:::::51.4
1111-1:2018.06.17:Газлифт:::::51.4
1111-1:2018.06.18:Газлифт:::::51.4
1111-1:2018.06.19:Газлифт:::::52.1
1111-1:2018.06.20:Газлифт:::::52.1
1111-1:2018.06.21:Газлифт:::::52.1
1111-1:2018.06.22:Газлифт:::::52.1
1111-1:2018.06.23:Газлифт:::::52.1
1111-1:2018.06.24:Газлифт:::::52.1
1111-1:2018.06.25:Газлифт:::::52.1
1111-1:2018.06.26:Газлифт:::::52.1
1111-1:2018.06.27:Газлифт:::::52.1
1111-1:2018.06.28:Газлифт:::::52.1
1111-1:2018.06.29:Газлифт:::::52.1
1111-1:2018.06.30:Газлифт:::::52.1
1111-1:2018.07.01:Газлифт:::::52.1
1111-1:2018.07.02:Газлифт:::::52.1
1111-1:2018.07.03:Газлифт:::::52.1
1111-1:2018.07.04:Газлифт:::::52.1
1111-1:2018.07.05:Газлифт:::::52.1
1111-1:2018.07.06:Газлифт:::::52.1
1111-1:2018.07.07:Газлифт:::::52.1
1111-1:2018.07.08:Газлифт:::::52.1
1111-1:2018.07.09:Газлифт:::::52.1
1111-1:2018.07.10:Газлифт:::::48.7
1111-1:2018.07.11:Газлифт:::::48.7
1111-1:2018.07.12:Газлифт:::::48.7
1111-1:2018.07.13:Газлифт:::::48.7
1111-1:2018.07.14:Газлифт:::::48.7
1111-1:2018.07.15:Газлифт:::::48.7
1111-1:2018.07.16:Газлифт:::::48.7
1111-1:2018.07.17:Газлифт:::::48.7
1111-1:2018.07.18:Газлифт:::::48.7
1111-1:2018.07.19:Газлифт:::::48.7
1111-1:2018.07.20:Газлифт:::::48.7
1111-1:2018.07.21:Газлифт:::::48.7
1111-1:2018.07.22:Газлифт:::::48.7
1111-1:2018.07.23:Газлифт:::::48.7
1111-1:2018.07.24:Газлифт:::::48.7
1111-1:2018.07.25:Газлифт:::::48.7
1111-1:2018.07.26:Газлифт:::::48.7
1111-1:2018.07.27:Газлифт:::::48.7
1111-1:2018.07.28:Газлифт:::::48.7
1111-1:2018.07.29:Газлифт:::::48.7
1111-1:2018.07.30:Газлифт:::::48.7
1111-1:2018.07.31:Газлифт:::::48.7
1111-2:2018.01.01::::::58.4
1111-2:2018.01.02::::::58.4
1111-2:2018.01.03::::::58.4
1111-2:2018.01.04::::::58.4
1111-2:2018.01.05::::::58.4
1111-2:2018.01.06::::::58.4
1111-2:2018.01.07::::::58.4
1111-2:2018.01.08::::::58.4
1111-2:2018.01.09::::::58.4
1111-2:2018.01.10::::::58.4
1111-2:2018.01.11::::::52.4
1111-2:2018.01.12::::::52.4
1111-2:2018.01.13::::::52.4
1111-2:2018.01.14::::::52.4
1111-2:2018.01.15::::::52.4
1111-2:2018.01.16::::::52.4
1111-2:2018.01.17::::::52.4
1111-2:2018.01.18::::::52.4
1111-2:2018.01.19::::::52.4
1111-2:2018.01.20::::::52.4
1111-2:2018.01.21::::::52.4
1111-2:2018.01.22::::::52.4
1111-2:2018.01.23::::::52.4
1111-2:2018.01.24::::::52.4
1111-2:2018.01.25::::::52.4
1111-2:2018.01.26::::::52.4
1111-2:2018.01.27::::::52.4
1111-2:2018.01.28::::::52.4
1111-2:2018.01.29::::::52.4
1111-2:2018.01.30::::::52.4
1111-2:2018.01.31::::::52.4
1111-2:2018.02.01:Газлифт:::::52.4
1111-2:2018.02.02:Газлифт:::::52.4
1111-2:2018.02.03:Газлифт:::::52.4
1111-2:2018.02.04:Газлифт:::::52.4
1111-2:2018.02.05:Газлифт:::::52.4
1111-2:2018.02.06:Газлифт:::::52.4
1111-2:2018.02.07:Газлифт:::::52.4
1111-2:2018.02.08:Газлифт:::::55.4
1111-2:2018.02.09:Газлифт:::::55.4
1111-2:2018.02.10:Газлифт:::::55.4
1111-2:2018.02.11:Газлифт:::::55.4
1111-2:2018.02.12:Газлифт:::::55.4
1111-2:2018.02.13:Газлифт:::::55.4
1111-2:2018.02.14:Газлифт:::::55.4
1111-2:2018.02.15:Газлифт:::::55.4
1111-2:2018.02.16:Газлифт:::::55.4
1111-2:2018.02.17:Газлифт:::::55.4
1111-2:2018.02.18:Газлифт:::::55.4
1111-2:2018.02.19:Газлифт:::::55.4
1111-2:2018.02.20:Газлифт:::::55.4
1111-2:2018.02.21:Газлифт:::::55.4
1111-2:2018.02.22:Газлифт:::::55.4
1111-2:2018.02.23:Газлифт:::::55.4
1111-2:2018.02.24:Газлифт:::::55.4
1111-2:2018.02.25:Газлифт:::::55.4
1111-2:2018.02.26:Газлифт:::::55.4
1111-2:2018.02.27:Газлифт:::::55.4
1111-2:2018.02.28:Газлифт:::::55.4
1111-2:2018.03.01:Газлифт:::::55.4
1111-2:2018.03.02:Газлифт:::::55.4
1111-2:2018.03.03:Газлифт:::::55.4
1111-2:2018.03.04:Газлифт:::::55.4
1111-2:2018.03.05:Газлифт:::::55.4
1111-2:2018.03.06:Газлифт:::::55.4
1111-2:2018.03.07:Газлифт:::::55.4
1111-2:2018.03.08:Газлифт:::::55.4
1111-2:2018.03.09:Газлифт:::::55.4
1111-2:2018.03.10:Газлифт:::::55.4
1111-2:2018.03.11:Газлифт:::::55.4
1111-2:2018.03.12:Газлифт:::::55.4
1111-2:2018.03.13:Газлифт:::::55.4
1111-2:2018.03.14:Газлифт:::::55.4
1111-2:2018.03.15:Газлифт:::::55.4
1111-2:2018.03.16:Газлифт:::::55.4
1111-2:2018.03.17:Газлифт:::::55.4
1111-2:2018.03.18:Газлифт:::::69.2
1111-2:2018.03.19:Газлифт:::::69.2
1111-2:2018.03.20:Газлифт:::::69.2
1111-2:2018.03.21:Газлифт:::::69.2
1111-2:2018.03.22:Газлифт:::::69.2
1111-2:2018.03.23:Газлифт:::::69.2
1111-2:2018.03.24:Газлифт:::::69.2
1111-2:2018.04.13:Газлифт:::::69.2
1111-2:2018.04.14:Газлифт:::::69.2
1111-2:2018.04.15:Газлифт:::::69.2
1111-2:2018.04.16:Газлифт:::::69.2
1111-2:2018.04.17:Газлифт:::::69.2
1111-2:2018.04.18:Газлифт:::::69.2
1111-2:2018.04.19:Газлифт:::::69.2
1111-2:2018.04.20:Газлифт:::::69.2
1111-2:2018.04.21:Газлифт:::::69.2
1111-2:2018.04.25:Газлифт:::::69.2
1111-2:2018.04.26:Газлифт:::::69.2
1111-2:2018.04.27:Газлифт:::::69.2
1111-2:2018.04.28:Газлифт:::::69.2
1111-2:2018.04.29:Газлифт:::::69.2
1111-2:2018.04.30:Газлифт:::::69.2
1111-2:2018.05.01:Газлифт:::::69.2
1111-2:2018.05.02:Газлифт:::::69.2
1111-2:2018.05.03:Газлифт:::::69.2
1111-2:2018.05.04:Газлифт:::::69.2
1111-2:2018.05.05:Газлифт:::::69.2
1111-2:2018.05.06:Газлифт:::::69.2
1111-2:2018.05.07:Газлифт:::::69.2
1111-2:2018.05.08:Газлифт:::::69.2
1111-2:2018.05.09:Газлифт:::::69.2
1111-2:2018.05.10:Газлифт:::::69.2
1111-2:2018.05.11:Газлифт:::::69.2
1111-2:2018.05.12:Газлифт:::::69.2
1111-2:2018.05.13:Газлифт:::::69.2
1111-2:2018.05.14:Газлифт:::::69.2
1111-2:2018.05.15:Газлифт:::::69.2
1111-2:2018.05.16:Газлифт:::::69.2
1111-2:2018.05.17:Газлифт:::::69.2
1111-2:2018.05.18:Газлифт:::::69.2
1111-2:2018.05.19:Газлифт:::::69.2
1111-2:2018.05.20:Газлифт:::::69.2
1111-2:2018.05.21:Газлифт:::::69.2
1111-2:2018.05.22:Газлифт:::::69.2
1111-2:2018.05.23:Газлифт:::::69.2
1111-2:2018.05.24:Газлифт:::::69.2
1111-2:2018.05.25:Газлифт:::::69.2
1111-2:2018.05.26:Газлифт:::::69.2
1111-2:2018.05.27:Газлифт:::::69.2
1111-2:2018.05.28:Газлифт:::::69.2
1111-2:2018.05.29:Газлифт:::::69.2
1111-2:2018.05.30:Газлифт:::::69.2
1111-2:2018.05.31:Газлифт:::::69.2
1111-2:2018.06.01:Газлифт:::::62.4
1111-2:2018.06.02:Газлифт:::::62.4
1111-2:2018.06.03:Газлифт:::::62.4
1111-2:2018.06.04:Газлифт:::::62.4
1111-2:2018.06.05:Газлифт:::::62.4
1111-2:2018.06.06:Газлифт:::::62.4
1111-2:2018.06.07:Газлифт:::::62.4
1111-2:2018.06.08:Газлифт:::::62.4
1111-2:2018.06.09:Газлифт:::::62.4
1111-2:2018.06.10:Газлифт:::::62.4
1111-2:2018.06.11:Газлифт:::::62.4
1111-2:2018.06.12:Газлифт:::::62.4
1111-2:2018.06.13:Газлифт:::::62.4
1111-2:2018.06.14:Газлифт:::::62.4
1111-2:2018.06.15:Газлифт:::::62.4
1111-2:2018.06.16:Газлифт:::::62.4
1111-2:2018.06.17:Газлифт:::::62.4
1111-2:2018.06.18:Газлифт:::::62.4
1111-2:2018.06.19:Газлифт:::::62.4
1111-2:2018.06.20:Газлифт:::::62.4
1111-2:2018.06.21:Газлифт:::::62.4
1111-2:2018.06.22:Газлифт:::::62.4
1111-2:2018.06.23:Газлифт:::::62.4
1111-2:2018.06.24:Газлифт:::::62.4
1111-2:2018.06.25:Газлифт:::::46.1
1111-2:2018.06.26:Газлифт:::::46.1
1111-2:2018.06.27:Газлифт:::::46.1
1111-2:2018.06.28:Газлифт:::::46.1
1111-2:2018.06.29:Газлифт:::::46.1
1111-2:2018.06.30:Газлифт:::::46.1
1111-2:2018.07.01:Газлифт:::::46.1
1111-2:2018.07.02:Газлифт:::::46.1
1111-2:2018.07.03:Газлифт:::::46.1
1111-2:2018.07.04:Газлифт:::::46.1
1111-2:2018.07.05:Газлифт:::::46.1
1111-2:2018.07.06:Газлифт:::::46.1
1111-2:2018.07.07:Газлифт:::::46.1
1111-2:2018.07.08:Газлифт:::::46.1
1111-2:2018.07.09:Газлифт:::::46.1
1111-2:2018.07.10:Газлифт:::::46.1
1111-2:2018.07.11:Газлифт:::::46.1
1111-2:2018.07.12:Газлифт:::::43.4
1111-2:2018.07.13:Газлифт:::::43.4
1111-2:2018.07.14:Газлифт:::::43.4
1111-2:2018.07.15:Газлифт:::::43.4
1111-2:2018.07.16:Газлифт:::::43.4
1111-2:2018.07.17:Газлифт:::::43.4
1111-2:2018.07.18:Газлифт:::::43.4
1111-2:2018.07.19:Газлифт:::::43.4
1111-2:2018.07.20:Газлифт:::::43.4
1111-2:2018.07.21:Газлифт:::::43.4
1111-2:2018.07.22:Газлифт:::::43.4
1111-2:2018.07.23:Газлифт:::::43.4
1111-2:2018.07.24:Газлифт:::::43.4
1111-2:2018.07.25:Газлифт:::::43.4
1111-2:2018.07.26:Газлифт:::::43.4
1111-2:2018.07.27:Газлифт:::::43.4
1111-2:2018.07.28:Газлифт:::::43.4
1111-2:2018.07.29:Газлифт:::::43.4
1111-2:2018.07.30:Газлифт:::::43.4
1111-2:2018.07.31:Газлифт:::::43.4
1112:2018.01.01::::::48.3
1112:2018.01.02::::::48.3
1112:2018.01.03::::::48.3
1112:2018.01.04::::::48.3
1112:2018.01.05::::::48.3
1112:2018.01.06::::::48.3
1112:2018.01.07::::::48.3
1112:2018.01.08::::::48.3
1112:2018.01.09::::::48.3
1112:2018.01.10::::::48.3
1112:2018.01.11::::::48.3
1112:2018.01.12::::::48.3
1112:2018.01.13::::::48.3
1112:2018.01.14::::::48.3
1112:2018.01.15::::::48.3
1112:2018.01.16::::::48.3
1112:2018.01.17::::::48.3
1112:2018.01.18::::::48.3
1112:2018.01.19::::::48.3
1112:2018.01.20::::::48.3
1112:2018.01.21::::::48.3
1112:2018.01.22::::::48.3
1112:2018.01.23::::::48.3
1112:2018.01.24::::::48.3
1112:2018.01.25::::::48.3
1112:2018.01.26::::::62.6
1112:2018.01.27::::::62.6
1112:2018.01.28::::::62.6
1112:2018.01.29::::::62.6
1112:2018.01.30::::::62.6
1112:2018.01.31::::::62.6
1112:2018.01.01::ПДФ::152.1:80:236
1112:2018.01.02::ПДФ::151.1:80:236
1112:2018.01.03::ПДФ::151.1:80:236
1112:2018.01.04::ПДФ::151.1:80:236
1112:2018.01.05::ПДФ::151.1:80:236
1112:2018.01.06::ПДФ::151.1:80:236
1112:2018.01.07::ПДФ::150.1:80:236
1112:2018.01.08::ПДФ::150.1:80:236
1112:2018.01.09::ПДФ::150.1:80:236
1112:2018.01.10::ПДФ::149.1:80:236
1112:2018.01.11::ПДФ::149.1:80:236
1112:2018.01.12::ПДФ::150.1:80:236
1112:2018.01.13::ПДФ::151.1:80:236
1112:2018.01.14::ПДФ::151.1:80:236
1112:2018.01.15::ПДФ::151.1:80:236
1112:2018.01.16::ПДФ::151.1:80:236
1112:2018.01.17::ПДФ::154.1:80:236
1112:2018.01.18::ПДФ::153.1:80:236
1112:2018.01.19::ПДФ::153.1:80:236
1112:2018.01.20::ПДФ::153.1:80:236
1112:2018.01.21::ПДФ::153.1:80:236
1112:2018.01.22::ПДФ::152.1:80:236
1112:2018.01.23::ПДФ::152.1:80:236
1112:2018.01.24::ПДФ::151.1:80:236
1112:2018.01.25::ПДФ::151.1:80:236
1112:2018.01.26::ПДФ::150.1:80:236
1112:2018.01.27::ПДФ::149.1:70:236
1112:2018.01.28::ПДФ::149.1:70:236
1112:2018.01.29::ПДФ::149.1:70:236
1112:2018.01.30::ПДФ::149.1:70:236
1112:2018.01.31::ПДФ::149.1:70:236
1112:2018.02.01:Газлифт:::::62.6
1112:2018.02.02:Газлифт:::::62.6
1112:2018.02.03:Газлифт:::::62.6
1112:2018.02.04:Газлифт:::::62.6
1112:2018.02.05:Газлифт:::::62.6
1112:2018.02.06:Газлифт:::::62.6
1112:2018.02.07:Газлифт:::::62.6
1112:2018.02.08:Газлифт:::::62.6
1112:2018.02.09:Газлифт:::::55.5
1112:2018.02.10:Газлифт:::::55.5
1112:2018.02.11:Газлифт:::::55.5
1112:2018.02.12:Газлифт:::::55.5
1112:2018.02.13:Газлифт:::::55.5
1112:2018.02.14:Газлифт:::::55.5
1112:2018.02.15:Газлифт:::::55.5
1112:2018.02.16:Газлифт:::::55.5
1112:2018.02.17:Газлифт:::::55.5
1112:2018.02.18:Газлифт:::::55.5
1112:2018.02.19:Газлифт:::::55.5
1112:2018.02.20:Газлифт:::::55.5
1112:2018.02.21:Газлифт:::::55.5
1112:2018.02.22:Газлифт:::::55.5
1112:2018.02.23:Газлифт:::::55.5
1112:2018.02.24:Газлифт:::::55.5
1112:2018.02.25:Газлифт:::::55.5
1112:2018.02.26:Газлифт:::::55.5
1112:2018.02.27:Газлифт:::::55.5
1112:2018.02.28:Газлифт:::::55.5
1112:2018.02.01:Электропогружным насосом:ПДФ::149.1::236
1112:2018.02.02:Электропогружным насосом:ПДФ::148.1::236
1112:2018.02.03:Электропогружным насосом:ПДФ::148.1::236
1112:2018.02.04:Электропогружным насосом:ПДФ::148.1::236
1112:2018.02.05:Электропогружным насосом:ПДФ::148.1::236
1112:2018.02.06:Электропогружным насосом:ПДФ::146.1::236
1112:2018.02.07:Электропогружным насосом:ПДФ::146.1::236
1112:2018.02.08:Электропогружным насосом:ПДФ::146.1::236
1112:2018.02.09:Электропогружным насосом:ПДФ::146.1::236
1112:2018.02.10:Электропогружным насосом:ПДФ::145.2::236
1112:2018.02.11:Электропогружным насосом:ПДФ::145.2::236
1112:2018.02.12:Электропогружным насосом:ПДФ::145.2::236
1112:2018.02.13:Электропогружным насосом:ПДФ::145.2::236
1112:2018.02.14:Электропогружным насосом:ПДФ::144.2::236
1112:2018.02.15:Электропогружным насосом:ПДФ::144.2::236
1112:2018.02.16:Электропогружным насосом:ПДФ::144.1::236
1112:2018.02.17:Электропогружным насосом:ПДФ::144.1::236
1112:2018.02.18:Электропогружным насосом:ПДФ::144.1::236
1112:2018.02.19:Электропогружным насосом:ПДФ::144.1::236
1112:2018.02.20:Электропогружным насосом:ПДФ::144.1::236
1112:2018.02.21:Электропогружным насосом:ПДФ::144.1::236
1112:2018.02.22:Электропогружным насосом:ПДФ::144.1::236
1112:2018.02.23:Электропогружным насосом:ПДФ::144.1::236
1112:2018.02.24:Электропогружным насосом:ПДФ::164.1::236
1112:2018.02.25:Электропогружным насосом:ПДФ::161.1::236
1112:2018.02.26:Электропогружным насосом:ПДФ::161.1::236
1112:2018.02.27:Электропогружным насосом:ПДФ::161.1::236
1112:2018.02.28:Электропогружным насосом:ПДФ::161.1::236
1112:2018.03.01:Газлифт:::::55.5
1112:2018.03.02:Газлифт:::::55.5
1112:2018.03.03:Газлифт:::::55.5
1112:2018.03.04:Газлифт:::::55.5
1112:2018.03.05:Газлифт:::::55.5
1112:2018.03.06:Газлифт:::::55.5
1112:2018.03.07:Газлифт:::::55.5
1112:2018.03.08:Газлифт:::::55.5
1112:2018.03.09:Газлифт:::::55.5
1112:2018.03.10:Газлифт:::::55.5
1112:2018.03.11:Газлифт:::::55.5
1112:2018.03.12:Газлифт:::::55.5
1112:2018.03.13:Газлифт:::::55.5
1112:2018.03.14:Газлифт:::::55.5
1112:2018.03.15:Газлифт:::::55.5
1112:2018.03.16:Газлифт:::::55.5
1112:2018.03.17:Газлифт:::::58.5
1112:2018.03.18:Газлифт:::::58.5
1112:2018.03.19:Газлифт:::::58.5
1112:2018.03.20:Газлифт:::::58.5
1112:2018.03.21:Газлифт:::::58.5
1112:2018.03.22:Газлифт:::::58.5
1112:2018.03.23:Газлифт:::::58.5
1112:2018.03.24:Газлифт:::::58.5
1112:2018.03.01:Электропогружным насосом:ПДФ::161.1:70:236
1112:2018.03.02:Электропогружным насосом:ПДФ::161.1:70:236
1112:2018.03.03:Электропогружным насосом:ПДФ::154.2:80:236
1112:2018.03.04:Электропогружным насосом:ПДФ::154.2:80:236
1112:2018.03.05:Электропогружным насосом:ПДФ::154.2:80:236
1112:2018.03.06:Электропогружным насосом:ПДФ::154.2:80:236
1112:2018.03.07:Электропогружным насосом:ПДФ::151.2:80:236
1112:2018.03.08:Электропогружным насосом:ПДФ::151.2:80:236
1112:2018.03.09:Электропогружным насосом:ПДФ::151.2:70:236
1112:2018.03.10:Электропогружным насосом:ПДФ::150.2:70:236
1112:2018.03.11:Электропогружным насосом:ПДФ::150.2:70:236
1112:2018.03.12:Электропогружным насосом:ПДФ::150.2:70:236
1112:2018.03.13:Электропогружным насосом:ПДФ::150.2:70:236
1112:2018.03.14:Электропогружным насосом:ПДФ::150.2:70:236
1112:2018.03.16:Электропогружным насосом:ПДФ::154.2:61:236
1112:2018.03.17:Электропогружным насосом:ПДФ::154.2:61:236
1112:2018.03.18:Электропогружным насосом:ПДФ::154.2:61:236
1112:2018.03.19:Электропогружным насосом:ПДФ::154.2:61:236
1112:2018.03.20:Электропогружным насосом:ПДФ::150.2:61:236
1112:2018.03.21:Электропогружным насосом:ПДФ::150.2:61:236
